2019-03-04 13:03:46,128 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:03:46,136 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:03:46,136 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:04:07,586 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:04:07,586 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:04:07,590 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:04:07,591 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:04:07,597 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:28:16,023 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:28:16,024 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:28:16,033 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:28:16,040 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:28:16,040 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:28:38,216 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:28:38,217 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:28:38,226 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:28:38,234 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:28:38,240 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:34:15,057 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:34:15,064 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:34:15,083 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:34:15,091 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:34:15,091 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:34:50,959 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:34:50,959 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:34:50,963 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:34:50,965 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:34:50,965 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:35:22,531 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:35:22,531 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:35:22,535 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:35:22,542 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:35:22,542 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:36:16,452 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:36:16,452 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:36:16,462 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:36:16,470 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:36:16,475 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:37:39,141 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:37:39,141 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:37:39,151 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:37:39,161 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:37:39,161 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:37:43,384 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:37:43,384 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:37:43,384 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:37:43,394 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:37:43,394 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 13:42:25,406 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:42:25,416 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:42:25,416 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 13:42:25,426 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 13:42:25,426 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:00:11,048 [Worker-55] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sword:springboot-jwt-jdbcTemplate:1.0-SNAPSHOT @ C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\pom.xml.
2019-03-04 14:00:12,308 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:12,318 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:00:12,318 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:00:12,328 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:12,328 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:00:12,328 [Worker-55] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spring-security-jwt-jdbcTemplate
2019-03-04 14:00:12,328 [Worker-55] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spring-security-jwt-jdbcTemplate
2019-03-04 14:00:12,328 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:35,584 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sword:springboot-jwt-jdbcTemplate:1.0-SNAPSHOT @ C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\pom.xml.
2019-03-04 14:00:36,588 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:36,588 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:00:36,588 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:00:36,598 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:36,608 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:00:36,608 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spring-security-jwt-jdbcTemplate
2019-03-04 14:00:36,608 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spring-security-jwt-jdbcTemplate
2019-03-04 14:00:36,608 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:38,483 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:38,483 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:00:38,483 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:00:38,493 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:00:38,493 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:01:49,916 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:01:49,916 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:01:49,916 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:01:49,926 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:01:49,926 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:01:52,013 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:01:52,013 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:01:52,020 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:01:52,040 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:01:52,040 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:02:32,040 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sword:springboot-jwt-jdbcTemplate:1.0-SNAPSHOT @ C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\pom.xml.
2019-03-04 14:02:33,180 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:02:33,190 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:02:33,200 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:02:33,200 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:02:33,200 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:02:33,200 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spring-security-jwt-jdbcTemplate
2019-03-04 14:02:33,200 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spring-security-jwt-jdbcTemplate
2019-03-04 14:02:33,200 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:02:34,996 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:02:34,996 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:02:34,996 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:02:34,996 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:02:34,996 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:03:59,714 [Worker-57] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sword:springboot-jwt-jdbcTemplate:1.0-SNAPSHOT @ C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\pom.xml.
2019-03-04 14:04:00,926 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:04:00,926 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:04:00,926 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:04:00,926 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:04:00,926 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:04:00,926 [Worker-57] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spring-security-jwt-jdbcTemplate
2019-03-04 14:04:00,936 [Worker-57] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spring-security-jwt-jdbcTemplate
2019-03-04 14:04:00,936 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:04:02,828 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:04:02,828 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:04:02,848 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:04:02,858 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:04:02,858 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:04:27,251 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sword:springboot-jwt-jdbcTemplate:1.0-SNAPSHOT @ C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\pom.xml.
2019-03-04 14:04:28,637 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:04:28,637 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:04:28,647 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 14:04:28,647 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:04:28,647 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 14:04:28,647 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spring-security-jwt-jdbcTemplate
2019-03-04 14:04:28,647 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spring-security-jwt-jdbcTemplate
2019-03-04 14:04:28,657 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:07:45,023 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:07:45,023 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:07:45,033 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 14:07:45,033 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 14:07:45,043 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 15:05:12,538 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 15:05:12,538 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 15:05:12,558 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 15:05:12,558 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 15:05:12,558 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 15:06:20,505 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sword:springboot-jwt-jdbcTemplate:1.0-SNAPSHOT @ C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\pom.xml.
2019-03-04 15:06:21,916 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 15:06:21,916 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 15:06:21,926 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-04 15:06:21,936 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 15:06:21,936 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 15:06:21,936 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spring-security-jwt-jdbcTemplate
2019-03-04 15:06:21,936 [Worker-73] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spring-security-jwt-jdbcTemplate
2019-03-04 15:06:21,936 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 15:06:23,889 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 15:06:23,889 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 15:06:23,899 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-04 15:06:23,909 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-04 15:06:23,909 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\src\test\resources
2019-03-04 15:06:29,773 [Worker-69] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.sword:springboot-jwt-jdbcTemplate:1.0-SNAPSHOT @ C:\Users\waddah.ajjaj\Desktop\springboot-jdbc-workspace\spring-security-jwt-jdbcTemplate\pom.xml.
